id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1184516765646282752,1184428935892946944,1571245778000,2019-10-16,13:09:38,EST,384032072,toontowndano,,Scheer should know.,0,0,0,[],Saskatchewan,,
1184508079288786944,1184484550673682432,1571243707000,2019-10-16,12:35:07,EST,384032072,toontowndano,,Not just a single MP. The leader of the Loyal Opposition. Comparing Scheer to an athlete protesting civil rights abuses is pretty rich.,1,4,37,[],Saskatchewan,,
1184476404194238465,1184476404194238465,1571236155000,2019-10-16,10:29:15,EST,257644524,wapimaskwa69,,"Trudeau complains about tone, but Conservatives say polarization is coming from the Liberal camp #  https://nationalpost.com/news/politics/election-2019/trudeau-complains-about-tone-but-conservatives-say-polarization-is-coming-from-inside-the-liberal-house/ …",0,2,0,[],Saskatchewan,,
1184359628798189568,1184359628798189568,1571208314000,2019-10-16,02:45:14,EST,124461104,kayanizaigham,,Say Nooo to Conservatives .....  pic.twitter.com/kpVxy0hFUJ,0,0,0,[],Saskatchewan,,
1184259339252580352,1184259339252580352,1571184403000,2019-10-15,20:06:43,EST,1165447166497828865,kaidendeck,,@carolemacneil Is Andrew Scheer truly going to completely scrap the green new deal?,0,0,0,[],Saskatchewan,,
1184216964652249088,1184207334798544897,1571174300000,2019-10-15,17:18:20,EST,384032072,toontowndano,,Conservatives are anti climate action. NDP snd Greens are antipipeline. Only one person is trying to make both work. If this election is divisive it’s not his fault.,1,0,3,[],Saskatchewan,,
1183900899053314048,1183900899053314048,1571098944000,2019-10-14,20:22:24,EST,890791553337249793,jim_duffus,,"These tweets from Mary Anne are a orime example of everything that's wrong in Canada tonight now.
She lambastes Scheer as a bad example, yet Trudeau with 2 nannies to watch his kids is ok..its the hipocrisy that has this country divided.  https://twitter.com/AnnMacgillivar/status/1182068705594769408 …",1,2,7,[],Saskatchewan,,
1183857115401768960,1183854522449440769,1571088505000,2019-10-14,17:28:25,EST,890791553337249793,jim_duffus,,"Your too nice too Mr butthead.
Not sure what I said that made him block me though.
7 days to go and he's fired.
Geez conservatives should auction off the rites to be the person that tells him that.
Hey @WBrettWilson can I borrow a few thousand.",0,0,6,[],Saskatchewan,,
1183793791746093057,1183224848052559872,1571073408000,2019-10-14,13:16:48,EST,384032072,toontowndano,,If you are supporting the Greens or NDP hats off to you. If you are supporting the Conservatives you are a hypocrite.,1,0,1,[],Saskatchewan,,
1183793554361126913,1183202915563032576,1571073351000,2019-10-14,13:15:51,EST,384032072,toontowndano,,Progressives choices change. Conservatives rarely do.,0,0,0,[],Saskatchewan,,
1183776918513958912,1183737540055990272,1571069385000,2019-10-14,12:09:45,EST,890791553337249793,jim_duffus,,"Antifa funded by Soros and runs itself like the liberal defense league.
Conservatives need to place antifa as a terrorist group.",0,0,1,[],Saskatchewan,,
1183598278803279873,1183528630040891392,1571026794000,2019-10-14,00:19:54,EST,890791553337249793,jim_duffus,,"Yea I downloaded a copy also..
Reality is the video is a massive hit for conservatives its recieved huge exposure.
Sometimes it's best to just sit back and shut up.",0,1,4,[],Saskatchewan,,
1183591224973746177,1182890616901918720,1571025112000,2019-10-13,23:51:52,EST,890791553337249793,jim_duffus,,"Jessie... if you witnessed this report what you saw to the conservative candidates office in the riding.
Candidates are allowed to have ppl sitting at every voting both watching what happens.",2,1,2,[],Saskatchewan,,
1183587193551556609,1183545627474649088,1571024151000,2019-10-13,23:35:51,EST,890791553337249793,jim_duffus,,"He's dropping in the polls rapidly so Butts worked out this great plan for Jussie to use his drama experiance and play the victim card. 
The answer came today when he pretty much blamed this all on conservatives and Scheer. 
Conservatives could see that coming
Quit Predictable",0,8,45,[],Saskatchewan,,
1183567566104678400,1183567566104678400,1571019472000,2019-10-13,22:17:52,EST,890791553337249793,jim_duffus,,"So we've finished Thanksgiving dinner and sitting having coffee and pie, discussing the election.
I'm happy to report 14 of 14 votes for conservative candidates in 2 Saskatoon riding.
Blue wave coming in Saskatchewan.  pic.twitter.com/7knHOjVEfL",1,14,53,[],Saskatchewan,,
1183207932336525312,1183163475369086981,1570933728000,2019-10-12,22:28:48,EST,14255789,toddcrunched,,Or the Liberals could just have followed through on electoral reform and we wouldn’t have a Conservative majority for DECADES. Look in the mirror.,1,0,6,[],Saskatchewan,,
1183200294970118144,1183200294970118144,1570931907000,2019-10-12,21:58:27,EST,1246713732,maxlifedaughter,,We don't want Trudeau back as prime minister that bombed half of Europe please vote for Andrew scheer 2/2,0,0,0,[],Saskatchewan,,
1183199810708484096,1183199810708484096,1570931792000,2019-10-12,21:56:32,EST,1246713732,maxlifedaughter,,I don't think that Justin Trudeau should be back in as prime minister right after he pulled out the Canadian fighter jets out of the Isis war he bombed Paris and Brussels airport and train station Andrew scheer will be the best candidate as prime minister 1/2,1,0,0,[],Saskatchewan,,
1183079948145192960,1183079948145192960,1570903214000,2019-10-12,14:00:14,EST,890791553337249793,jim_duffus,,"This is so true, a buffalo party with knowingly Conservative roots, would guaranteed win 30-40 seats, and get a seat at the debates.
This would bring a western voice into the Canadian framework.
If the bloc gets a voice our voice would be even stronger
#DefundCBC
#TrudeauMustGo https://twitter.com/nicole_in_AB/status/1183029733216227328 …",1,5,6,"['#defundcbc', '#trudeaumustgo']",Saskatchewan,,
1183077254059962368,1183064007982419973,1570902572000,2019-10-12,13:49:32,EST,384032072,toontowndano,,Sunny ways is not in the Conservative lexicon.,0,0,0,[],Saskatchewan,,
1182837362318921728,1182837362318921728,1570845377000,2019-10-11,21:56:17,EST,257644524,wapimaskwa69,,Lol my dad was surprised to see a conservative election sign on my lawn. He has been NDP since forever.,3,6,38,[],Saskatchewan,,
1182795335548076033,1182747685398470657,1570835357000,2019-10-11,19:09:17,EST,890791553337249793,jim_duffus,,"Umm wrong.. Canadian with dual citizenship in the US.
Same type of dual citizenship that many liberal MP's also share with many other countries.
It's not a problem for liberals to have this why is it an issue with you for Scheer?",1,0,1,[],Saskatchewan,,
1182752906602319872,1182752906602319872,1570825242000,2019-10-11,16:20:42,EST,890791553337249793,jim_duffus,,"I wanted to post this funeral announcement of the passing of former Conservative  Bill McKnight who passed away on the weekend.
Bill served as minister of many Depts in the Mulroney goverment most notably as Minister of National Defense during the Gulf war.  pic.twitter.com/skw8VUK7lT",1,0,3,[],Saskatchewan,,
1182531018122846208,1182484226781917195,1570772339000,2019-10-11,01:38:59,EST,384032072,toontowndano,,I’m sorry but Scheer got a cake walk in the face to face on @CBC,1,0,9,[],Saskatchewan,,
1182515239121838080,1182501657784963072,1570768577000,2019-10-11,00:36:17,EST,384032072,toontowndano,,Thank you for getting back! And I agree with your assessment in undecided. This is one crazy election. However I don’t agree that Canadians don’t want to give anyone a majority government. Conservatives certainly do. Progressives are torn.,0,0,1,[],Saskatchewan,,
1182511440848183296,1182508679842729984,1570767672000,2019-10-11,00:21:12,EST,384032072,toontowndano,,Thank you for proving my point on the class of Conservative trolls.,0,0,0,[],Saskatchewan,,
1182450942991425536,1182447387169701888,1570753248000,2019-10-10,20:20:48,EST,890791553337249793,jim_duffus,,"So what are the questions..

Climate
Scheer abortion
Climate
Trudeau protecting Quebec jobs.
Climate emergency.

Do you think before the 21st we can somehow talk about foreign relations, the economy, China blocking trade and taking hostages.
You know something that really matters",0,2,4,[],Saskatchewan,,
1182404441787523079,1182402530711687168,1570742161000,2019-10-10,17:16:01,EST,384032072,toontowndano,,Funny how that works. Elect a conservative government and abortion clinics are starved of funding. No need to reopen the debate when you control the purse strings.,2,0,0,[],Saskatchewan,,
1182400988965212169,1182097809463562241,1570741338000,2019-10-10,17:02:18,EST,35292621,tugsk,,In my riding Saskatoon University it is a waste to Vote Liberal because they always finish third vote NDP to defeat the Conservative,0,0,1,[],Saskatchewan,,
1182399814044020736,1182399814044020736,1570741058000,2019-10-10,16:57:38,EST,120531809,toontown88,,"One of my friends just tried to talk to me about voting. I stated his party were socialists and if they were really Conservative, they’d take away his child tax that he spends on booze, trips and things unrelated to his kids. Sink or swim... Called me a looney lefty.",0,0,2,[],Saskatchewan,,
1182348460495953920,1182331229179273216,1570728814000,2019-10-10,13:33:34,EST,384032072,toontowndano,,Again as always I do always appreciate your engagement Mr. Gurney. Now that being said are there posted rates for full page front page advertisement? Is that opportunity open to progressive groups as well as conservative ones?,1,0,0,[],Saskatchewan,,
1182292500746293248,1182291755217100802,1570715472000,2019-10-10,09:51:12,EST,384032072,toontowndano,,Oh for gods sake no party has anything to learn from a conservative about indigenous rights and needs.,0,0,2,[],Saskatchewan,,
1182148397689704449,1182079221784567808,1570681115000,2019-10-10,00:18:35,EST,384032072,toontowndano,,Yeah you see even Canadian Conservatives don’t speak in the hateful and inappropriate manner you do. That’s definitely the manner a Putin lackey would speak about people with disabilities. You showed your hate in spades their.,1,0,0,[],Saskatchewan,,
1182099816408469504,1182099816408469504,1570669533000,2019-10-09,21:05:33,EST,124461104,kayanizaigham,,"Liberal, NDP candidates unhappy about Conservative skipping debates  https://thestarphoenix.com/news/local-news/liberal-ndp-candidates-unhappy-about-conservative-skipping-debates/ …",0,0,0,[],Saskatchewan,,
1182096916907220992,1182095754426499074,1570668841000,2019-10-09,20:54:01,EST,384032072,toontowndano,,All PM’s should be. I’d love to see Scheer grilled by them too.,0,0,1,[],Saskatchewan,,
1181946802603483136,1181946802603483136,1570633051000,2019-10-09,10:57:31,EST,890791553337249793,jim_duffus,,"So all the liberal B.S. about @AndrewScheer
on abortion, his views are exactly the same as @JustinTrudeau
So can we finally put this arguement away, well conservatives can anyway.
  https://www.cbc.ca/amp/1.5308987?__twitter_impression=true …",0,3,14,[],Saskatchewan,,
1181915706696359936,1181844813630455808,1570625638000,2019-10-09,08:53:58,EST,20386319,cambird,,Did the Liberals pay for that or the Conservatives?,0,0,1,[],Saskatchewan,,
1181745671843528706,1181283335286530049,1570585098000,2019-10-08,21:38:18,EST,890791553337249793,jim_duffus,,"Like the lie the liberals told yesterday that scheer said he would reopen the abortion debate..
How's lieing now.",2,0,0,[],Saskatchewan,,
1181632851923607554,1181381953104334848,1570558200000,2019-10-08,14:10:00,EST,384032072,toontowndano,,It is a visceral hatred  Social Conservatives have for the entire Trudeau legacy. They mask it with hate for the NEP (which actually opened up the oil sands) but they will never forgive Trudeau Sr. Or JT for entrenching Multiculturalism in Canada.,0,0,1,[],Saskatchewan,,
1181624087837323265,1181538569783042049,1570556110000,2019-10-08,13:35:10,EST,890791553337249793,jim_duffus,,"Did Scheer tell a lie at the debates  because Trudeau did.
When questioned about SNC again scheer said the G&M report wasnt true...
Which we all know is untrue.",0,0,3,[],Saskatchewan,,
1181597005560373248,1181597005560373248,1570549653000,2019-10-08,11:47:33,EST,890791553337249793,jim_duffus,,"Sure Katie let's do the debate that matters and Canadians want.
Scheer vs Trudeau.
Singh gets in because the NDP do have a large number of seats.

No BLOC
No PPC
NO MAY

Plus 3 moderators, each party appoints one the others approve them.  https://twitter.com/CBCKatie/status/1181387092762513408 …",0,4,5,[],Saskatchewan,,
1181405031846809600,1181403101280030725,1570503883000,2019-10-07,23:04:43,EST,890791553337249793,jim_duffus,,"Don try harder. Even as a Scheer supporter I'll admit that Singh did quit well
Bernier and Bloc had no business being there.
May is a one trick pony and Trudeau wasnt close to competent when confronting or answering anyone, especially Scheer

Let's have the debate Canadian wants",2,5,32,[],Saskatchewan,,
1181394120050270208,1181377639132680193,1570501282000,2019-10-07,22:21:22,EST,777511588701937665,mike_bellegarde,,Which is way more experience than Scheer has.,1,0,26,[],Saskatchewan,,
1181391029502656513,1181374755334742022,1570500545000,2019-10-07,22:09:05,EST,890791553337249793,jim_duffus,,"I listened to how much the bloc leader pushed..
They really dont want anything to do with Canada..
There all about me B.S.

There about quesbec and Quebec only, and there is no way that they should be allowed to pass c21 period.
Also his B.S. to scheer about SNC and jobs",2,10,21,[],Saskatchewan,,
1181386864546201600,1181383215015026688,1570499552000,2019-10-07,21:52:32,EST,384032072,toontowndano,,I agree but why do you say that. Scheer certainly didn’t win the debate. Jagmeet Singh did.,1,0,2,[],Saskatchewan,,
1181372658904174592,1181372658904174592,1570496165000,2019-10-07,20:56:05,EST,265828682,boxcar1717,,I haven’t heard Mr Scheer  give an answer other than attack Mr Trudeau #Debatenight,0,0,5,['#debatenight'],Saskatchewan,,
1181371720009158656,1181371720009158656,1570495941000,2019-10-07,20:52:21,EST,265828682,boxcar1717,,Mr Scheer keeps bringing up his tiny sports tax break like it’s something  #Debatenight,2,4,23,['#debatenight'],Saskatchewan,,
1181368990188351488,1181368489925386240,1570495290000,2019-10-07,20:41:30,EST,22858189,saskgatz,,The short bit I watched Scheer and Trudeau didn't come off that well. #cdnpoli,1,0,0,['#cdnpoli'],Saskatchewan,,
1181360003631980545,1181358780627537920,1570493148000,2019-10-07,20:05:48,EST,360434740,riafriesen,,"@JordanQuAppelle is the Liberal Candidate for Scheer riding. I’m quite certain @JordanQuAppelle, has a better grasp on Indigenous issues than Scheer ever will. IMO.",0,0,1,[],Saskatchewan,,
1181358780627537920,1181358780627537920,1570492856000,2019-10-07,20:00:56,EST,360434740,riafriesen,,Andrew Scheer reminds me so much of my brother. Sigh. Not a compliment. Same unfounded arrogance. Saying he knows about #IndigenousRights because of the composition of his riding? Anyone in #ReginaQuAppelle #Treaty4 care to respond?,1,0,3,"['#indigenousrights', '#reginaquappelle', '#treaty4']",Saskatchewan,,
1181356780095336448,1181356780095336448,1570492379000,2019-10-07,19:52:59,EST,777511588701937665,mike_bellegarde,,Let me fix this Scheer response - “as someone who has 12 First Nations reserves in my riding” I’ve never visited a single one of them and I’ve told prominent FN leaders that I don’t need their vote.,0,1,6,[],Saskatchewan,,
1181346283191185408,1181346283191185408,1570489876000,2019-10-07,19:11:16,EST,2275493611,ruffninja,,Andrew Scheer a bitch,0,0,2,[],Saskatchewan,,
1181069603528740864,1180933517947133952,1570423911000,2019-10-07,00:51:51,EST,384032072,toontowndano,,There are options for everyone. Including young conservatives not concerned about lower taxes for the rich and what climate action.,0,0,0,[],Saskatchewan,,
1181015608722362369,1180881846336311296,1570411037000,2019-10-06,21:17:17,EST,384032072,toontowndano,,I hope young Conservatives look at their options. I’m sure they don’t want to be in the wrong side of history. On....everything.,1,0,0,[],Saskatchewan,,
1180938854913720325,1180867000291201026,1570392738000,2019-10-06,16:12:18,EST,92381471,jburnford,,"Have you read @TheEconomist's Climate Issue? They make a case for rapid action, but argue we need capitalism to drive the innovation. I think it more grounded in the science than more Conservative responses.  https://www.economist.com/leaders/2019/09/19/the-climate-issue …",0,0,0,[],Saskatchewan,,
1180930457682272256,1180930457682272256,1570390736000,2019-10-06,15:38:56,EST,257644524,wapimaskwa69,,So the liberal bus didn't stop at a gas station where the conservative bus was already parked. What sort low pettiness is that? Fucking low and fucking petty. #cdnpoli #elxn43,1,3,11,"['#cdnpoli', '#elxn43']",Saskatchewan,,
1180893836043804672,1180885840169332737,1570382005000,2019-10-06,13:13:25,EST,384032072,toontowndano,,There are more than two conservative parties as well. Don’t lose your mind now. 😉,0,0,1,[],Saskatchewan,,
1180868306733019137,1180854091783823368,1570375918000,2019-10-06,11:31:58,EST,2558166399,forsyth_barb,,Why doesn't he tell youth they don't have just Scheer for the Conservative option and can vote for Bernier instead.,0,2,4,[],Saskatchewan,,
1180315518177136642,1180276187735547906,1570244123000,2019-10-04,22:55:23,EST,3268440674,ballantyneart,,"I will vote NDP provincially but definitely not Federally.. it has nothing to do with Singh but everything to do with keeping Scheer out.. besides, PMJT is doing a heck of a job running CDA. #ChooseForwardWithTrudeau",2,6,17,['#chooseforwardwithtrudeau'],Saskatchewan,,
1180295556591165440,1180291878773821443,1570239364000,2019-10-04,21:36:04,EST,360434740,riafriesen,,"I’ve asked my candidate of choice to provide a lawn sign, but no response (yet). I live in a small town. It’s a big riding. Have had no one to my door. Found a Conservative pamphlet, that I promptly recycled.  I’ve never had a sign, but this year I actually want one. #elxn2019",0,0,0,['#elxn2019'],Saskatchewan,,
1180229062691819521,1180221462617235457,1570223510000,2019-10-04,17:11:50,EST,384032072,toontowndano,,Indeed it is. And we do need journalists to tenaciously look for the truth. Though I will add that previously with Scheer the MSM seems to give him a chance to respond privately and well in advance before they drop a story. With Trudeau it seems they try it out in public first.,1,0,3,[],Saskatchewan,,
1180168953278160896,1180168582136770560,1570209179000,2019-10-04,13:12:59,EST,384032072,toontowndano,,These are pretty serious allegations. Why is it Scheer gets emails asking for clarification and unfounded rumours get questioned in a scrum for Trudeau?,0,0,0,[],Saskatchewan,,
1180100631719055361,1180100631719055361,1570192890000,2019-10-04,08:41:30,EST,14609914,ksuter,,#Scheer defends silence on American citizenship during Halifax stop: ‘I was never asked’.       Not telling the whole truth is the same as a lie.   What else is he hiding?,0,0,1,['#scheer'],Saskatchewan,,
1179964235360563200,1179964235360563200,1570160371000,2019-10-03,23:39:31,EST,80772893,derickevolved,,"With Andrew Scheer being a dual citizen, can we take his Canadian citizenship away for excessive lying during an election campaign? I hear Trump needs some help. #cdnpoli #Elexn43",1,0,1,"['#cdnpoli', '#elexn43']",Saskatchewan,,
1179951469799378944,1179875997010792450,1570157327000,2019-10-03,22:48:47,EST,265828682,boxcar1717,,Scheer did raise the issue of Ms. Jean’s citizenship. *dual*,1,0,1,[],Saskatchewan,,
1179937800520552448,1179757577430695936,1570154068000,2019-10-03,21:54:28,EST,890791553337249793,jim_duffus,,Last I remember Scheer has never been P.M.,1,0,0,[],Saskatchewan,,
1179933529871933447,1179912396921593856,1570153050000,2019-10-03,21:37:30,EST,384032072,toontowndano,,In the US they actually have a law protecting pro choice. Yet States have ignored. There is a concerted effort to stack the SCOTUS with conservative judges. For many this fight will never be over.,0,0,1,[],Saskatchewan,,
1179888762383486976,1179873034376798210,1570142376000,2019-10-03,18:39:36,EST,384032072,toontowndano,,It’s the Conservatives attacking others for dual citizenship that’s where the uproar is.,1,0,2,[],Saskatchewan,,
1179874215652143104,1179868226219585536,1570138908000,2019-10-03,17:41:48,EST,384032072,toontowndano,,Canada probably is. Conservatives not so much.  pic.twitter.com/BkVcVCO2KQ,2,2,5,[],Saskatchewan,,
1179868766185771010,1179868766185771010,1570137609000,2019-10-03,17:20:09,EST,28118116,romsold,,"Andrew Scheer has dual Canadian-U.S. citizenship, party confirms  https://election.ctvnews.ca/andrew-scheer-has-dual-canadian-u-s-citizenship-party-confirms-1.4623024 …",0,0,0,[],Saskatchewan,,
1179826174320472064,1179826174320472064,1570127454000,2019-10-03,14:30:54,EST,29154778,jarisswidrovich,,"Has repeatedly said he is “Pro Life.”

I guess the lives of Indigenous women, girls, Two Spirit peoples, and children are not included in the lives he is “pro” for. 

Mr. Scheer - you are anti-abortion. You are NOT “pro life.”  https://twitter.com/CBCIndigenous/status/1179806687458402306 …",1,2,27,[],Saskatchewan,,
1179600711295946752,1179568827572600840,1570073700000,2019-10-02,23:35:00,EST,890791553337249793,jim_duffus,,"Yes... it was a press event in Ottawa.
Notice please that it's a conservative MP trying to get lizzy to stop making a fool of herself.",1,1,16,[],Saskatchewan,,
1179593842615558147,1179593842615558147,1570072062000,2019-10-02,23:07:42,EST,938372527,rupansambasivam,,Blanchette says Scheer believes 'the holy spirit will fix the climate.' 😂😂😂,0,0,1,[],Saskatchewan,,
1179534048097689601,1179490134988922886,1570057806000,2019-10-02,19:10:06,EST,890791553337249793,jim_duffus,,"The bullshit comes right from the leader of the PPC.
The guys jumping around like a kangaroo, first hes a liberal, then a Conservative, Max doesn't know what direction he'll go next..",2,0,0,[],Saskatchewan,,
1179490696438456322,1179469402858647552,1570047470000,2019-10-02,16:17:50,EST,890791553337249793,jim_duffus,,"Good for you.... has a nice guy... quit genuine.
Meet him in Saskatoon this past winter.

Prime Minister Andrew Scheer.",1,0,4,[],Saskatchewan,,
1179274768090124288,1178904812680667136,1569995989000,2019-10-02,01:59:49,EST,708792550539132928,idewayneg6,,That cancelled my vote for the conservatives l am voting for a party with descent people that look after the people of Canada with pride,0,0,1,[],Saskatchewan,,
1179234696162492416,1179163068955127808,1569986435000,2019-10-01,23:20:35,EST,292130462,kaitlynkitzan,,So you are saying I can’t vote for Scheer because I think he has a nice smile?,1,0,0,[],Saskatchewan,,
