id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1184871713458327552,1184859123445387264,1571330404000,2019-10-17,12:40:04,EST,552159884,pw_andrew_16,, pic.twitter.com/nRs8DbKV7X,0,0,0,[],Saskatchewan,,
1184723162220630016,1184664370430660608,1571294987000,2019-10-17,02:49:47,EST,979162381,nh3_guy,,"That is because you are a stupid cunt and want to put an NDP sign on my lawn.  

I told ya tonight #bringitbitch",1,0,1,['#bringitbitch'],Saskatchewan,,
1184698738138238976,1184521333532573696,1571289164000,2019-10-17,01:12:44,EST,292130462,kaitlynkitzan,,I hope this helps you. https://wheatgrowers.ca/advocacy-resources/2019-federal-election-questionnaire-results/ …,0,0,0,[],Saskatchewan,,
1184617779204415490,1184608428876091392,1571269862000,2019-10-16,19:51:02,EST,513021669,rexcrespo,,NDP FANATICS,0,0,1,[],Saskatchewan,,
1184606246684504064,1184317157301030913,1571267112000,2019-10-16,19:05:12,EST,384032072,toontowndano,,@sunlorrie supports electoral reform!,0,0,0,[],Saskatchewan,,
1184548058396155904,1184548058396155904,1571253239000,2019-10-16,15:13:59,EST,253420619,enbeeezz,,One more reason to vote NDP.  https://twitter.com/BarackObama/status/1184528998669389824 …,0,0,4,[],Saskatchewan,,
1184216964652249088,1184207334798544897,1571174300000,2019-10-15,17:18:20,EST,384032072,toontowndano,,Conservatives are anti climate action. NDP snd Greens are antipipeline. Only one person is trying to make both work. If this election is divisive it’s not his fault.,1,0,3,[],Saskatchewan,,
1183953856100798464,1183876710984536066,1571111570000,2019-10-14,23:52:50,EST,890791553337249793,jim_duffus,,"Federal NDP policies would destroy Canada's business enviroment  and cause a massive strain on our finances.

Ohh I'm a bot either Gigi.
#Trudeaumustgo",0,0,0,['#trudeaumustgo'],Saskatchewan,,
1183793791746093057,1183224848052559872,1571073408000,2019-10-14,13:16:48,EST,384032072,toontowndano,,If you are supporting the Greens or NDP hats off to you. If you are supporting the Conservatives you are a hypocrite.,1,0,1,[],Saskatchewan,,
1183768073159036933,1183084417025114112,1571067276000,2019-10-14,11:34:36,EST,123461899,xlyce,,"2/ Fired his First Nations Attorney General because she wouldn't go along with a backroom deal regarding SNC, lied about it (ethics violations #2), purchased a pipeline, implied construction workers are rapists. Should I go on?
So, are you NDP or Green?",1,0,0,[],Saskatchewan,,
1183750870946799616,1183750870946799616,1571063175000,2019-10-14,10:26:15,EST,257644524,wapimaskwa69,,JT doesn't commit to a NDP coalition because he thinks he has a chance and/or he knows he can't browbeat Singh. #cdnpoli #elxn43,0,0,0,"['#cdnpoli', '#elxn43']",Saskatchewan,,
1183601582207881216,1183539823023403010,1571027582000,2019-10-14,00:33:02,EST,35292621,tugsk,,So you want us to pick pick between 2 poor choicest that's sad. I'm voting for pharmacare for all Canadians vote @NDP,1,0,1,[],Saskatchewan,,
1183494377374736390,1183058156865368069,1571002022000,2019-10-13,17:27:02,EST,1703560244,davemcgrane,,Thanks brother!,0,0,1,[],Saskatchewan,,
1183494260169084928,1183058156865368069,1571001994000,2019-10-13,17:26:34,EST,1703560244,davemcgrane,,"Check out our fully costed platform below. In nutshell, the super rich pay a bit more in taxes and everyone gets better social programs. I am proud of our ideas and our leader!  https://action.ndp.ca/page/-/2019/Q2/2019-06-19_Commitments-Doc_EN.pdf …",0,0,2,[],Saskatchewan,,
1183483502106480643,1183483502106480643,1570999429000,2019-10-13,16:43:49,EST,1189154815,sherirbenson,,"So happy to have the support of the whole Abbasi family! ☺️🗳 Remember to get out to vote today and tomorrow from 9 to 9.

#elxn43 #ndp #yxe pic.twitter.com/yc1QYUZMrM",2,1,16,"['#elxn43', '#ndp', '#yxe']",Saskatchewan,,
1183482457821253632,1183409963240218624,1570999180000,2019-10-13,16:39:40,EST,377894590,peterplansit,,Looks like the ndp invested in a variety of green initiatives and subsidies to andvance green initiatives...  https://www.google.ca/amp/s/www.cbc.ca/amp/1.4184699 …,1,0,0,[],Saskatchewan,,
1183474648308178944,1183474648308178944,1570997318000,2019-10-13,16:08:38,EST,1189154815,sherirbenson,,"Shelly was out canvassing today and ran into some really big supporters! Thanks Ardith for your support ☺️
#ndp #yxe #elxn43 pic.twitter.com/768qbEdviR",0,1,12,"['#ndp', '#yxe', '#elxn43']",Saskatchewan,,
1183467853267329024,1183409963240218624,1570995698000,2019-10-13,15:41:38,EST,377894590,peterplansit,,The previous ndp gov did this and were voted out. Seems albertans just want to subsidize the oil & gas industry without investing in other energy sectors: the recently upc announced private sector canadian energy company war room paid with Alberta tax dollars is a good example.,2,0,0,[],Saskatchewan,,
1183419459249360896,1183417561771335680,1570984160000,2019-10-13,12:29:20,EST,168350399,mbueckert,,"If the liberals respond to the #SinghUpswing the same way as their counterparts responded to losing the last Ontario election, expect them to go hard by attacking precarious workers and/or social movements in a bid to denigrate the NDP by association. Know which side they are on.",0,5,10,['#singhupswing'],Saskatchewan,,
1183250668737441793,1183250668737441793,1570943917000,2019-10-13,01:18:37,EST,168350399,mbueckert,,"Imagine promising electoral reform, breaking that promise, and then shamelessly making this kind of argument against the NDP. What a scumbag.  https://twitter.com/CBCAlerts/status/1183154033386819584 …",5,50,145,[],Saskatchewan,,
1183203044596559872,1183149209626779648,1570932563000,2019-10-12,22:09:23,EST,384032072,toontowndano,,When the NDP snd the Greens have said they won’t support a new pipeline I don’t see how anyone sees this as anything but probable.,0,0,0,[],Saskatchewan,,
1183162863201992705,1183080382012514304,1570922983000,2019-10-12,19:29:43,EST,384032072,toontowndano,,"We can both agree he is flawed. I can’t argue with that. When we look at policies is see the liberals as ambitious and attainable. I look at NDP and the Greens and admire the ambition but once in power not attainable. And the Con’s, well we don’t need to go there.",1,0,0,[],Saskatchewan,,
1183152482802900993,1182685319344414721,1570920508000,2019-10-12,18:48:28,EST,35292621,tugsk,,I'm voting NDP in Saskatoon University to prevent a Sheer Victory. Liberals aren't a factor in the Race in Saskatoon,0,0,0,[],Saskatchewan,,
1182837362318921728,1182837362318921728,1570845377000,2019-10-11,21:56:17,EST,257644524,wapimaskwa69,,Lol my dad was surprised to see a conservative election sign on my lawn. He has been NDP since forever.,3,6,38,[],Saskatchewan,,
1182830945453400064,1182830945453400064,1570843847000,2019-10-11,21:30:47,EST,1189154815,sherirbenson,,"Do you need a ride to the polls on election day or this weekend? 🗳️ 🚗

Call us at 306-371-6372 or email at sheri.benson@ndp.ca!

#ndp #cdnpoli #Advancepolls #elxn43 pic.twitter.com/4on4vpRSoO",0,21,62,"['#ndp', '#cdnpoli', '#advancepolls', '#elxn43']",Saskatchewan,,
1182806948711845890,1182497298225479680,1570838126000,2019-10-11,19:55:26,EST,890791553337249793,jim_duffus,,"The problem being that the MSM never asks those type of tuff questions.
The question asked is one that requires an answer.
NDP and Green keep saying they will shut down the oil sands.
They wont say were there going to get the revenue they lose from that shutdown back.
Spend spend",0,1,6,[],Saskatchewan,,
1182789253924675585,1182789253924675585,1570833907000,2019-10-11,18:45:07,EST,961134787,therealkeean,,Who loves Justin Trudeau's father more? Jagmeet Singh or Trudeau himself? (Retweet unrelated *cough*)  https://twitter.com/theJagmeetSingh/status/802734505920524289 …,34,166,331,[],Saskatchewan,,
1182748002152267776,1182702957789437960,1570824072000,2019-10-11,16:01:12,EST,35292621,tugsk,,"That's right without the NDP we wouldn't have Medicare, OAS, or CPP",0,0,1,[],Saskatchewan,,
1182693296650498048,1182693296650498048,1570811029000,2019-10-11,12:23:49,EST,938372527,rupansambasivam,,"Post Malone, Drake & Rhianna. What do these celebrities have in common? They all support Jagmeet Singh for Prime Minister.",0,0,3,[],Saskatchewan,,
1182477863481724930,1182444975667273728,1570759666000,2019-10-10,22:07:46,EST,890791553337249793,jim_duffus,,"I've been saying that since the day they bought.
Liberaks dont care how they spend taxpayers money.
They bought it and have put off construction till this election.
If liberals are a minority gvt propped up by green NDP the pipelines dead.
@jkenney get ready to turn the tap down.",1,2,11,[],Saskatchewan,,
1182408495460704256,1182407543953342464,1570743128000,2019-10-10,17:32:08,EST,384032072,toontowndano,,They way the @NDP are misrepresenting this is shameful as well.,0,0,1,[],Saskatchewan,,
1182400988965212169,1182097809463562241,1570741338000,2019-10-10,17:02:18,EST,35292621,tugsk,,In my riding Saskatoon University it is a waste to Vote Liberal because they always finish third vote NDP to defeat the Conservative,0,0,1,[],Saskatchewan,,
1182393674040258561,1182358696850014211,1570739594000,2019-10-10,16:33:14,EST,360434740,riafriesen,,I wish publicly funded mental health services were included as a priority. Seems the focus is now pharmacare and dental care. We need mental health services to be included under the Canada Health Act.,1,0,3,[],Saskatchewan,,
1182373345192480775,1182354914493775873,1570734747000,2019-10-10,15:12:27,EST,890791553337249793,jim_duffus,,"Nanos cant be trusted.
In the Alberta election 3 days before voting nanos had the
UCP... 44.3
NDP..36.4
Actual results were.
UCP...54.9
NDP...32.7
He was out by more than 20% on.the UCP projections",2,2,6,[],Saskatchewan,,
1182125410248642560,1182101838470029313,1570675635000,2019-10-09,22:47:15,EST,890791553337249793,jim_duffus,,"NDP rely on union members and liberals goverment workers to put signs out
No worry of backlash and loss of income like a business owner has.
The left would start a massive boycott on a small business.
Those families usually have nothing to fall back on, they cant get UI benefits.",1,6,9,[],Saskatchewan,,
1182099816408469504,1182099816408469504,1570669533000,2019-10-09,21:05:33,EST,124461104,kayanizaigham,,"Liberal, NDP candidates unhappy about Conservative skipping debates  https://thestarphoenix.com/news/local-news/liberal-ndp-candidates-unhappy-about-conservative-skipping-debates/ …",0,0,0,[],Saskatchewan,,
1181597005560373248,1181597005560373248,1570549653000,2019-10-08,11:47:33,EST,890791553337249793,jim_duffus,,"Sure Katie let's do the debate that matters and Canadians want.
Scheer vs Trudeau.
Singh gets in because the NDP do have a large number of seats.

No BLOC
No PPC
NO MAY

Plus 3 moderators, each party appoints one the others approve them.  https://twitter.com/CBCKatie/status/1181387092762513408 …",0,4,5,[],Saskatchewan,,
1181590181389860864,1181549484335095809,1570548026000,2019-10-08,11:20:26,EST,92381471,jburnford,,"It would be great to have representatives from government, opposition and the school boards at the event to start a conversation about how to improve support for dyslexic students. @SaskParty @Sask_NDP @PremierScottMoe @ryanmeili @StoonPubSchools @GSCSNews #DyslexiaAwarenessMonth",1,0,1,['#dyslexiaawarenessmonth'],Saskatchewan,,
1181584418772680704,1181421236171280386,1570546652000,2019-10-08,10:57:32,EST,860375413,santanacdreaver,,80% of QC approves the bill. To publicly announce that you’ll intervene federally would hurt any party in QC. I’m sure Singh would intervene if elected because of his background & the NDPs values but can’t risk any NDP seats at this time by making that statement. I could be wrong,0,0,0,[],Saskatchewan,,
1181449681441902592,1181427885804019713,1570514528000,2019-10-08,02:02:08,EST,22858189,saskgatz,,"The brief bits I saw, that's why I thought, but I'd never vote NDP.",0,0,1,[],Saskatchewan,,
1181386864546201600,1181383215015026688,1570499552000,2019-10-07,21:52:32,EST,384032072,toontowndano,,I agree but why do you say that. Scheer certainly didn’t win the debate. Jagmeet Singh did.,1,0,2,[],Saskatchewan,,
1181386380502536200,1180971196042682368,1570499436000,2019-10-07,21:50:36,EST,71445979,jessnoble1,, pic.twitter.com/TJ3yy7T1He,0,0,2,[],Saskatchewan,,
1181288045531648000,1180968498304040960,1570475991000,2019-10-07,15:19:51,EST,24337505,sommerc,,"In my experience the NDP are the only ones that truly care about Healthcare, thank-you Tommy Douglas 🧡",0,0,1,[],Saskatchewan,,
1181282807487709184,1180968498304040960,1570474743000,2019-10-07,14:59:03,EST,24337505,sommerc,,"@thelongptgirl I finally received a response today, it was from the NDP  pic.twitter.com/Pv68LQp5OY",1,1,0,[],Saskatchewan,,
1181251466713075714,1181251466713075714,1570467270000,2019-10-07,12:54:30,EST,374874054,mikeboovy,,I think I'm changing my vote to @NDP after this answer  https://twitter.com/TomPark1n/status/1180516323522207744 …,1,0,0,[],Saskatchewan,,
1180881170969567238,1180873087035695104,1570378985000,2019-10-06,12:23:05,EST,2558166399,forsyth_barb,,Perhaps it would be a good thing for those cities to have full complement of MLA'S.  They should call bye elections immediately.,0,0,0,[],Saskatchewan,,
1180710216901509121,1180541074177048576,1570338226000,2019-10-06,01:03:46,EST,979162381,nh3_guy,,"Can just imagine what your neighbours think of you. 😂

My NDP neighbours had to take their signs down because the Landlord said no god damn way you post this shit on my lawn lol..

Gawd i busted a gut when he answered my question about it.",0,0,2,[],Saskatchewan,,
1180686364226007045,1180611666213400577,1570332539000,2019-10-05,23:28:59,EST,890791553337249793,jim_duffus,,"You need to understand this  without Alberta's economy Canada disappears from this graph.
Thank God, there is zero chance of an NDP goverment.
In turn God help us if it's a coalition LIB/NDP/ GREEN.
Goodbye Canada  pic.twitter.com/4Iy3DVjW0p",0,0,1,[],Saskatchewan,,
1180482086265872384,1180331644156338181,1570283836000,2019-10-05,09:57:16,EST,2558166399,forsyth_barb,,Plenty of us have voted NDP provincialy while voting for federal Liberals. Singh hasn't done prairie NDPERS any favours.,0,0,2,[],Saskatchewan,,
1180315518177136642,1180276187735547906,1570244123000,2019-10-04,22:55:23,EST,3268440674,ballantyneart,,"I will vote NDP provincially but definitely not Federally.. it has nothing to do with Singh but everything to do with keeping Scheer out.. besides, PMJT is doing a heck of a job running CDA. #ChooseForwardWithTrudeau",2,6,17,['#chooseforwardwithtrudeau'],Saskatchewan,,
1180170608769937408,1180170608769937408,1570209574000,2019-10-04,13:19:34,EST,83993450,kgallagherctv,,NDP Leader @theJagmeetSingh will react soon in Saskatoon #elxn43 https://twitter.com/CTVNews/status/1180166764694507520 …,1,0,0,['#elxn43'],Saskatchewan,,
1180140259948089344,1180137773723992067,1570202338000,2019-10-04,11:18:58,EST,923653015,cbcdavid,Le Relais,A look inside #elxn43 Saskatoon West is one of two ridings the NDP currently holds in the province #cdnpoli Singh delivers his pitch for pharmacare and dental care pic.twitter.com/UpSdpwqddZ – at Le Relais,1,0,4,"['#elxn43', '#cdnpoli']",Saskatchewan,,
1180140204834906114,1180140204834906114,1570202325000,2019-10-04,11:18:45,EST,368557377,samdesbiens,,"« Justin Trudeau fait plaisir aux plus riches [...] et les Conservateurs coupent dans les services à la population », affirme Jagmeet Singh. « Moi, je travaille pour vous », poursuit-il. La foule applaudit. #polcan #rcsk",0,0,0,"['#polcan', '#rcsk']",Saskatchewan,,
1180123845405097986,1180123845405097986,1570198425000,2019-10-04,10:13:45,EST,865992112591863808,joe_saskatoon,,"Jus some well off @UniforTheUnion @SaskTel employees. They have great wages, paid benefits, paid vacation, pension plan. Try working a retsil or hospitality job that pays jus above #MinimumWage and has none above. Then Whine.  @FightFor15SK @LivingWageYXE #NDP #skpoli #yxe https://twitter.com/brentbosker/status/1180119586638893061 …",0,0,0,"['#minimumwage', '#ndp', '#skpoli', '#yxe']",Saskatchewan,,
1179466587071373312,1179466587071373312,1570041722000,2019-10-02,14:42:02,EST,23637174,tuckergirl,,This makes me so so angry. I wish I agreed with the stance of the NDP cause this man is impressing me at every turn. The old white guy? That’s NOT my Canada.  https://twitter.com/DebraArbecCBC/status/1179429715867787264 …,2,1,12,[],Saskatchewan,,
1179425186556366849,1179423904626089984,1570031851000,2019-10-02,11:57:31,EST,384032072,toontowndano,,Again the Greens and NDP want no new pipeline. The Cons have no climate plan. Only one parties plan is trying to unite the country.,1,0,0,[],Saskatchewan,,
1178475006050865152,1178475006050865152,1569805311000,2019-09-29,21:01:51,EST,979162381,nh3_guy,,"What is a climate refugee.  

All I see is that the Green party is high as a kit everytime this thing opens her mouth. 

Be very afraid people if the NDP and Greens prop up a Liberal minority. For they are all screwed in the head.  https://twitter.com/CTVNews/status/1178430806974484482 …",2,0,2,[],Saskatchewan,,
1178390933596966913,1178305781248253953,1569785266000,2019-09-29,15:27:46,EST,24337505,sommerc,,"They're at home tending to the children, cooking and cleaning, and plotting with each other how they're all going to vote NDP.",0,0,3,[],Saskatchewan,,
1178054982941196288,1177619399861104640,1569705169000,2019-09-28,17:12:49,EST,890791553337249793,jim_duffus,,"Anyone believing nothing will happen is delusional.
The powder keg is full just waiting for a spark to ignite it.
A liberal win with any prop up from green/ndp resulting in the cancellation of TMX will  result in an explosion.
If you dont live in Alberta or Sask you have no idea.",0,0,1,[],Saskatchewan,,
1177607544560328711,1177602802392150018,1569598492000,2019-09-27,11:34:52,EST,265828682,boxcar1717,,Also an NDP but voting Lib this time because Libs running strong candidate in our riding. I actually believe in her.,0,0,0,[],Saskatchewan,,
1177301031081914368,1175104067628146688,1569525413000,2019-09-26,15:16:53,EST,16078358,cdnjay,,Some are already doing over 50%,0,0,1,[],Saskatchewan,,
1177300249217556485,1175104067628146688,1569525227000,2019-09-26,15:13:47,EST,16078358,cdnjay,,A goal of 30% for wind and solar is generally considered a good starting point.,1,0,1,[],Saskatchewan,,
1177077586834481152,1177077586834481152,1569472140000,2019-09-26,00:29:00,EST,2743972054,devobernatchez,,"A great walleye fish fry at the Cumberland @Sask_NDP Democrats fundraiser tonight , thanks to all those who came out to support and donated to the movement.  pic.twitter.com/GdKo3w6nrI",0,2,12,[],Saskatchewan,,
1176936523889106949,1176658804286590976,1569438508000,2019-09-25,15:08:28,EST,28757435,gorvin1971,,"Look at BC, Alberta, Sask, between the @liberal_party Federally and the @albertaNDP and BC Liberals and now NDP, at least 100 Billion dollars has left and not been invested because of these parties policies and red tape, this caused Hundreds of thousands of job losses. Look it up",0,0,0,[],Saskatchewan,,
1176901317555417090,1176901317555417090,1569430114000,2019-09-25,12:48:34,EST,204646101,premierscottmoe,,"Yet Ryan Meili continues to support and campaign for Jagmeet Singh and the federal NDP.

Why does Meili continue to defend the the federal NDP instead of defending Saskatchewan?
 https://leaderpost.com/news/politics/election-2019/evraz-workers-swinging-away-from-federal-ndp-over-pipelines-says-usw-local-president …",14,34,93,[],Saskatchewan,,
1176538576240070657,1176538576240070657,1569343630000,2019-09-24,12:47:10,EST,1075668456,laurenlatour,,"DO YOU SEE THIS @CanadianGreens and @NDP ??? We’d be willing to add exciting and fun emojis to our tweets about YOU if you backed a transformative, socialist #GreenNewDeal https://twitter.com/LabGND/status/1176463710317096961 …",0,1,10,['#greennewdeal'],Saskatchewan,,
1176533394865491968,1175305879622758402,1569342394000,2019-09-24,12:26:34,EST,777511588701937665,mike_bellegarde,,"@elonmusk - Saskatchewan needs your help! I was just about to pull the trigger on a solar roof and Powerwall...the day after the quote arrives in my email, SK pulls the rebate and will no longer allow solar systems to connect to their grid.",0,0,1,[],Saskatchewan,,
1176502737841852416,1176502737841852416,1569335085000,2019-09-24,10:24:45,EST,204646101,premierscottmoe,,"It’s now clear. A Liberal minority government would have to be propped up by the NDP or Greens, meaning the death of the Trans Mountain Expansion and all future pipelines in Canada.

 http://nationalpost.com/opinion/columnists/braid-the-final-lethal-pipeline-threat-a-liberal-minority/wcm/233a3d6d-6158-418e-82ff-8d17febade19 …",147,404,632,[],Saskatchewan,,
1176348407931330561,1176179611907969028,1569298290000,2019-09-24,00:11:30,EST,3313656468,kentmanningsan,,"Sign vandal identify yourself, ya GOOF !!   If you don’t like the NDP’s policies, then work hard to beat them.    VOLUNTEER and DONATE $$ to the CPC.   Vandalizing signs is bullshit !!   Stop it !!",0,0,1,[],Saskatchewan,,
1176178044383498240,1176177647212224512,1569257672000,2019-09-23,12:54:32,EST,1189154815,sherirbenson,,"We must do better at provincial and federal levels. Next month, vote for a $15 minimum wage to put more money into the pockets of those who will actually spend in their local communities. #NDP
#cdnpoli #elxn43 #elxn19 https://sheribenson2019.ndp.ca/minimum-wage-pledge …",1,1,5,"['#ndp', '#cdnpoli', '#elxn43', '#elxn19']",Saskatchewan,,
1176001348959002624,1175484463863611392,1569215545000,2019-09-23,01:12:25,EST,3268440674,ballantyneart,,Omg!,0,0,0,[],Saskatchewan,,
1175658119956848640,1175534831435833344,1569133713000,2019-09-22,02:28:33,EST,3268440674,ballantyneart,,Oh boo hoo.. you have never voted Liberal.. Liberals are loyal.,0,0,1,[],Saskatchewan,,
1175571739654443009,1175571739654443009,1569113118000,2019-09-21,20:45:18,EST,1189154815,sherirbenson,,"Have you seen our sign crew around #YXE? They’re working so hard so if you see them ask for your sign too! ☺️
#elxn43 #elxn19 #NDP  pic.twitter.com/mEJthLnMBA",0,5,30,"['#yxe', '#elxn43', '#elxn19', '#ndp']",Saskatchewan,,
1175554422543437824,1175554030468247554,1569108989000,2019-09-21,19:36:29,EST,257644524,wapimaskwa69,,And there goes my nanosecond thought of voting ndp,0,0,0,[],Saskatchewan,,
1175487085328748546,1175487085328748546,1569092935000,2019-09-21,15:08:55,EST,1189154815,sherirbenson,,"So many volunteers. So hungry for change and representation in our community. We’re all in it for you.

#elxn43 #elxn19 #ndp #cdnpoli #yxe pic.twitter.com/ARGeUQr07X",0,3,11,"['#elxn43', '#elxn19', '#ndp', '#cdnpoli', '#yxe']",Saskatchewan,,
1175419699208904705,1175419699208904705,1569076869000,2019-09-21,10:41:09,EST,960997760,hwkanderson,,SaskPower: Save the #Solar Industry in #Saskatchewan & Over 500 Jobs - Sign the petition!  http://chng.it/hLhkhRzP  via @CdnChange @SaskPower @SaskParty @Sask_NDP,0,0,0,"['#solar', '#saskatchewan']",Saskatchewan,,
1175135899790626816,1175135899790626816,1569009206000,2019-09-20,15:53:26,EST,1189154815,sherirbenson,,"What does leadership look like?

✅ Extending dental coverage to 4.3 million Canadians
✅ Saving citizens $155 million in taxes paid on emergency procedures
✅ Saving individual families thousands in dental expenses

#ndp #cdnpoli #elxn43 #elxn19 https://sheribenson2019.ndp.ca/news/saskatoon-new-democrats-say-ndp-announcement-dental-care-local-win …",0,5,14,"['#ndp', '#cdnpoli', '#elxn43', '#elxn19']",Saskatchewan,,
1175117761338474496,1175117761338474496,1569004881000,2019-09-20,14:41:21,EST,1189154815,sherirbenson,,"If you need your medication or dental care I believe you should have to provide your health card.

Not your credit card.

Only the @NDP is providing real leadership on Pharmacare and Denticare. 💊🦷  pic.twitter.com/TWjaCLgdf7",1,10,23,[],Saskatchewan,,
1175104067628146688,1175104067628146688,1569001616000,2019-09-20,13:46:56,EST,1024713434238267393,saskevca,,A lot of Saskatchewan homeowners in limbo today. @SaskPower needs to restore the net metering program immediately. #skpoli @PremierScottMoe @ryanmeili @SaskParty @Sask_NDP  https://twitter.com/anthonyfk/status/1175082813089079296 …,3,20,30,['#skpoli'],Saskatchewan,,
1174780622189056016,1174780622189056016,1568924501000,2019-09-19,16:21:41,EST,1189154815,sherirbenson,,"Delivering 😀😀😀 for all.

Major announcement at our office at 417 24th St E tomorrow at 10am. See you there?

#saskatoon #skpoli #yxe #cdnpoli #elxn43 #elxn19 #ndp #denticare #dental pic.twitter.com/m0PcOyLBuc",0,2,10,"['#saskatoon', '#skpoli', '#yxe', '#cdnpoli', '#elxn43', '#elxn19', '#ndp', '#denticare', '#dental']",Saskatchewan,,
1174528041160183809,1174478499911913472,1568864281000,2019-09-18,23:38:01,EST,890791553337249793,jim_duffus,,😅😅😅😅,0,0,0,[],Saskatchewan,,
1174439103615520769,1174439103615520769,1568843076000,2019-09-18,17:44:36,EST,124461104,kayanizaigham,,B.C. supporter of Modi’s actions in Kashmir insults NDP leader Jagmeet Singh  https://ricochet.media/en/2722  via @ricochet_en,0,0,0,[],Saskatchewan,,
1174415018902749184,1174408214588416001,1568837334000,2019-09-18,16:08:54,EST,14255789,toddcrunched,,"I’m sadly leaning NDP. Because I dislike the Liberals because of broken promises and operating outside the law, and I dislike the Conservatives because they don’t care about people without kids or people not like them",0,0,0,[],Saskatchewan,,
1174380324786229250,1174071939444293632,1568829063000,2019-09-18,13:51:03,EST,2413307851,hockeydad30307,,"I believe the support only came in the fall of 2015, because she is on record protesting pipelines or being against them, as late as May 2015! Umm, being the government changes the NDP perspective!",1,0,3,[],Saskatchewan,,
1174162534947008512,1174162534947008512,1568777137000,2019-09-17,23:25:37,EST,51156456,scbritton,,"For God’s sake, if you want an NDP Prime Minister, just vote for Singh and get it over with! #cdnpoli https://twitter.com/calgaryherald/status/1173786497310478336 …",0,0,0,['#cdnpoli'],Saskatchewan,,
